20 окт. 2025 16:10:37,779  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,779  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,779  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,790  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,792  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,793  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,793  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,795  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,803  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,804  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,805  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,806  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,807  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,807  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,808  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,809  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,810  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,810  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,811  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,812  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,813  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,813  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,814  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,815  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,816  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,821  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:37,824  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,345  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,347  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,351  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,353  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,375  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,378  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,404  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,405  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,408  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,420  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,426  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,427  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,431  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,435  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,436  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,437  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,451  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,453  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:39,453  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 13808, Current connections count : 8
20 окт. 2025 16:10:41,587  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 2892, Current connections count : 8
20 окт. 2025 16:10:41,588  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 2892, Current connections count : 8
20 окт. 2025 16:10:57,201  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 2892, Current connections count : 8
20 окт. 2025 16:10:57,202  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 2892, Current connections count : 8
20 окт. 2025 16:11:27,041  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 15880, Time : 22, Current connections count : 1
20 окт. 2025 16:11:27,060  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,072  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,074  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,126  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,127  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,158  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,161  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,200  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,203  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,215  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,218  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,219  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,221  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,222  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,223  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,279  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,287  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,291  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,293  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,295  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,296  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,299  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,300  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,301  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,302  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,306  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,306  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,308  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,308  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,308  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,309  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,312  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,312  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,313  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,313  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,320  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,321  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,341  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,358  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,358  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,359  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:27,361  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15880, Current connections count : 1
20 окт. 2025 16:11:28,459  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 12120, Time : 23, Current connections count : 2
20 окт. 2025 16:11:28,472  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 12120, Current connections count : 2
20 окт. 2025 16:11:28,563  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,566  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,619  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,624  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,650  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,651  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,652  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,679  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,681  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,687  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,688  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,691  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,692  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,695  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,697  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,700  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,701  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,703  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,704  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,706  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,707  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,709  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,709  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15880, Current connections count : 2
20 окт. 2025 16:11:28,712  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15880, Current connections count : 2
